block,solver,A_name,q,sigma,instance_id,K,success,success_impute,success_single,success_single_impute,eps_success_impute,best_restart_id,best_error,best_error_full,best_score,single_restart_id,single_score,single_error,single_error_full,single_d_H,best_restart_id_symbolic,best_d_H,best_score_symbolic,bq_abs,spacing_y0,interior_sep_T1,minimax_lb_E_x,digital_regime
B,neural,A1,6,0.001,44,2,0,0,0,0,0.46543687432210207,2,0.8177803274156844,1.7308784886072228,0.001745169865898788,2,0.001745169865898788,0.8177803274156844,1.7308784886072228,1.0,2,1.0,0.001745169865898788,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,44,4,0,0,0,0,0.46543687432210207,2,0.8177803274156844,1.7308784886072228,0.001745169865898788,2,0.001745169865898788,0.8177803274156844,1.7308784886072228,1.0,2,1.0,0.001745169865898788,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,44,8,0,0,0,0,0.46543687432210207,50,0.8122381619251638,1.7234780243004317,0.006021886132657528,2,0.001745169865898788,0.8177803274156844,1.7308784886072228,1.0,2,1.0,0.001745169865898788,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,44,16,0,0,0,0,0.46543687432210207,50,0.8122381619251638,1.7234780243004317,0.006021886132657528,2,0.001745169865898788,0.8177803274156844,1.7308784886072228,1.0,2,1.0,0.001745169865898788,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,44,32,0,0,0,0,0.46543687432210207,36,0.8057241986009628,1.715802185605728,0.016819866374135017,2,0.001745169865898788,0.8177803274156844,1.7308784886072228,1.0,2,1.0,0.001745169865898788,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,44,64,0,0,0,0,0.46543687432210207,36,0.8057241986009628,1.715802185605728,0.016819866374135017,2,0.001745169865898788,0.8177803274156844,1.7308784886072228,1.0,4,0.8333333333333334,0.06546541303396225,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,45,1,0,0,0,0,0.46543687432210207,60,1.0419138195304134,2.056748731099849,0.00027022528229281306,60,0.00027022528229281306,1.0419138195304134,2.056748731099849,0.6666666666666666,60,0.6666666666666666,0.00027022528229281306,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,45,2,0,0,0,0,0.46543687432210207,10,1.0408941971872625,2.0625714353721336,0.00048327152035199106,60,0.00027022528229281306,1.0419138195304134,2.056748731099849,0.6666666666666666,60,0.6666666666666666,0.00027022528229281306,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,45,4,0,0,0,0,0.46543687432210207,2,1.021438546966599,2.03928729617648,0.000581580214202404,60,0.00027022528229281306,1.0419138195304134,2.056748731099849,0.6666666666666666,60,0.6666666666666666,0.00027022528229281306,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,45,8,0,0,0,0,0.46543687432210207,2,1.021438546966599,2.03928729617648,0.000581580214202404,60,0.00027022528229281306,1.0419138195304134,2.056748731099849,0.6666666666666666,60,0.6666666666666666,0.00027022528229281306,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,45,16,0,0,0,0,0.46543687432210207,27,1.0081829126680448,2.0294280807607072,0.0011440723901614547,60,0.00027022528229281306,1.0419138195304134,2.056748731099849,0.6666666666666666,60,0.6666666666666666,0.00027022528229281306,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,45,32,0,0,0,0,0.46543687432210207,27,1.0081829126680448,2.0294280807607072,0.0011440723901614547,60,0.00027022528229281306,1.0419138195304134,2.056748731099849,0.6666666666666666,60,0.6666666666666666,0.00027022528229281306,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,45,64,0,0,0,0,0.46543687432210207,30,0.9566914320248417,1.966501864169288,0.009525599889457226,60,0.00027022528229281306,1.0419138195304134,2.056748731099849,0.6666666666666666,60,0.6666666666666666,0.00027022528229281306,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,46,1,0,0,0,0,0.46543687432210207,42,0.6150407314362923,1.3049336860557261,0.0033648968674242496,42,0.0033648968674242496,0.6150407314362923,1.3049336860557261,1.0,42,1.0,0.0033648968674242496,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,46,2,0,0,0,0,0.46543687432210207,23,0.6017073073529956,1.2895805447480013,0.0050056190229952335,42,0.0033648968674242496,0.6150407314362923,1.3049336860557261,1.0,42,1.0,0.0033648968674242496,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,46,4,0,0,0,0,0.46543687432210207,7,0.5736928318829931,1.289815927319902,0.005143345799297094,42,0.0033648968674242496,0.6150407314362923,1.3049336860557261,1.0,42,1.0,0.0033648968674242496,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,46,8,0,0,0,0,0.46543687432210207,29,0.5400932276245136,1.2440851062506086,0.00834748987108469,42,0.0033648968674242496,0.6150407314362923,1.3049336860557261,1.0,42,1.0,0.0033648968674242496,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,46,16,0,0,0,0,0.46543687432210207,17,0.5308426958688494,1.2265854300333139,0.012628182768821716,42,0.0033648968674242496,0.6150407314362923,1.3049336860557261,1.0,42,1.0,0.0033648968674242496,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,46,32,0,0,0,0,0.46543687432210207,50,0.47696823552453665,1.1735108636769098,0.02948543056845665,42,0.0033648968674242496,0.6150407314362923,1.3049336860557261,1.0,60,0.8333333333333334,0.02294575423002243,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,46,64,0,1,0,0,0.46543687432210207,61,0.4277087494656502,1.1139001747232,0.07346781343221664,42,0.0033648968674242496,0.6150407314362923,1.3049336860557261,1.0,60,0.8333333333333334,0.02294575423002243,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,47,1,0,0,0,0,0.46543687432210207,55,0.7927730660848402,1.6434289552521266,0.005528440233319998,55,0.005528440233319998,0.7927730660848402,1.6434289552521266,0.8333333333333334,55,0.8333333333333334,0.005528440233319998,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,47,2,0,0,0,0,0.46543687432210207,3,0.7834454825894805,1.6033947214902418,0.006426535081118345,55,0.005528440233319998,0.7927730660848402,1.6434289552521266,0.8333333333333334,55,0.8333333333333334,0.005528440233319998,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,47,4,0,0,0,0,0.46543687432210207,3,0.7834454825894805,1.6033947214902418,0.006426535081118345,55,0.005528440233319998,0.7927730660848402,1.6434289552521266,0.8333333333333334,55,0.8333333333333334,0.005528440233319998,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,47,8,0,0,0,0,0.46543687432210207,3,0.7834454825894805,1.6033947214902418,0.006426535081118345,55,0.005528440233319998,0.7927730660848402,1.6434289552521266,0.8333333333333334,55,0.8333333333333334,0.005528440233319998,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,47,16,0,0,0,0,0.46543687432210207,3,0.7834454825894805,1.6033947214902418,0.006426535081118345,55,0.005528440233319998,0.7927730660848402,1.6434289552521266,0.8333333333333334,55,0.8333333333333334,0.005528440233319998,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,47,32,0,0,0,0,0.46543687432210207,3,0.7834454825894805,1.6033947214902418,0.006426535081118345,55,0.005528440233319998,0.7927730660848402,1.6434289552521266,0.8333333333333334,55,0.8333333333333334,0.005528440233319998,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,47,64,0,0,0,0,0.46543687432210207,20,0.782005899096208,1.695384608955323,0.026793286204338074,55,0.005528440233319998,0.7927730660848402,1.6434289552521266,0.8333333333333334,4,0.6666666666666666,0.03200412541627884,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,48,1,0,0,0,0,0.46543687432210207,18,0.7065182858519263,1.5129902086864238,0.000742803851608187,18,0.000742803851608187,0.7065182858519263,1.5129902086864238,0.8333333333333334,18,0.8333333333333334,0.000742803851608187,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,48,2,0,0,0,0,0.46543687432210207,1,0.7039681860518308,1.5168131593930794,0.0008355404133908451,18,0.000742803851608187,0.7065182858519263,1.5129902086864238,0.8333333333333334,18,0.8333333333333334,0.000742803851608187,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,48,4,0,0,0,0,0.46543687432210207,17,0.6985835626986422,1.5070166246784016,0.0009948033839464188,18,0.000742803851608187,0.7065182858519263,1.5129902086864238,0.8333333333333334,18,0.8333333333333334,0.000742803851608187,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,48,8,0,0,0,0,0.46543687432210207,13,0.6975946653736251,1.4982146936882994,0.0011119164992123842,18,0.000742803851608187,0.7065182858519263,1.5129902086864238,0.8333333333333334,24,0.6666666666666666,0.0011824298417195678,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,48,16,0,0,0,0,0.46543687432210207,2,0.6960206255006598,1.4985804391229407,0.0012780929682776332,18,0.000742803851608187,0.7065182858519263,1.5129902086864238,0.8333333333333334,24,0.6666666666666666,0.0011824298417195678,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,48,32,0,0,0,0,0.46543687432210207,23,0.6938665881069378,1.4957866261801251,0.001431256183423102,18,0.000742803851608187,0.7065182858519263,1.5129902086864238,0.8333333333333334,24,0.6666666666666666,0.0011824298417195678,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,48,64,0,0,0,0,0.46543687432210207,48,0.6918538606007179,1.47408347197278,0.0029835891909897327,18,0.000742803851608187,0.7065182858519263,1.5129902086864238,0.8333333333333334,48,0.5,0.0029835891909897327,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,49,1,0,0,0,0,0.46543687432210207,45,1.030091886932547,2.0367461375618405,0.0013720568967983127,45,0.0013720568967983127,1.030091886932547,2.0367461375618405,0.8333333333333334,45,0.8333333333333334,0.0013720568967983127,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,49,2,0,0,0,0,0.46543687432210207,33,1.0134457872368672,2.03692865743104,0.002047769259661436,45,0.0013720568967983127,1.030091886932547,2.0367461375618405,0.8333333333333334,45,0.8333333333333334,0.0013720568967983127,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,49,4,0,0,0,0,0.46543687432210207,33,1.0134457872368672,2.03692865743104,0.002047769259661436,45,0.0013720568967983127,1.030091886932547,2.0367461375618405,0.8333333333333334,45,0.8333333333333334,0.0013720568967983127,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,49,8,0,0,0,0,0.46543687432210207,60,1.0000390911141925,2.023440840432831,0.006027639843523502,45,0.0013720568967983127,1.030091886932547,2.0367461375618405,0.8333333333333334,45,0.8333333333333334,0.0013720568967983127,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,49,16,0,0,0,0,0.46543687432210207,13,0.9697469531454193,2.003965035734431,0.009949718602001667,45,0.0013720568967983127,1.030091886932547,2.0367461375618405,0.8333333333333334,45,0.8333333333333334,0.0013720568967983127,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,49,32,0,0,0,0,0.46543687432210207,23,0.9636846885488499,2.004106799363381,0.014022585935890675,45,0.0013720568967983127,1.030091886932547,2.0367461375618405,0.8333333333333334,45,0.8333333333333334,0.0013720568967983127,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,49,64,0,0,0,0,0.46543687432210207,51,0.7348495021005562,1.7362434051500473,0.15141943097114563,45,0.0013720568967983127,1.030091886932547,2.0367461375618405,0.8333333333333334,39,0.6666666666666666,0.05764828622341156,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,50,1,0,1,0,1,0.46543687432210207,31,0.43142823351038245,0.9347645957825681,0.0024420784320682287,31,0.0024420784320682287,0.43142823351038245,0.9347645957825681,0.8333333333333334,31,0.8333333333333334,0.0024420784320682287,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,50,2,0,1,0,1,0.46543687432210207,31,0.43142823351038245,0.9347645957825681,0.0024420784320682287,31,0.0024420784320682287,0.43142823351038245,0.9347645957825681,0.8333333333333334,31,0.8333333333333334,0.0024420784320682287,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,50,4,0,1,0,1,0.46543687432210207,31,0.43142823351038245,0.9347645957825681,0.0024420784320682287,31,0.0024420784320682287,0.43142823351038245,0.9347645957825681,0.8333333333333334,31,0.8333333333333334,0.0024420784320682287,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,50,8,0,1,0,1,0.46543687432210207,7,0.3953067517954981,0.8836366024389043,0.008421683683991432,31,0.0024420784320682287,0.43142823351038245,0.9347645957825681,0.8333333333333334,31,0.8333333333333334,0.0024420784320682287,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,50,16,0,1,0,1,0.46543687432210207,43,0.3825552028557667,0.8684627211251841,0.01018976978957653,31,0.0024420784320682287,0.43142823351038245,0.9347645957825681,0.8333333333333334,41,0.5,0.011565188877284527,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,50,32,0,1,0,1,0.46543687432210207,18,0.3790801247250066,0.8625643408073337,0.014547855593264103,31,0.0024420784320682287,0.43142823351038245,0.9347645957825681,0.8333333333333334,41,0.5,0.011565188877284527,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,50,64,0,1,0,1,0.46543687432210207,61,0.35121747881798465,0.8572353411558166,0.020761612802743912,31,0.0024420784320682287,0.43142823351038245,0.9347645957825681,0.8333333333333334,41,0.5,0.011565188877284527,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,51,1,0,0,0,0,0.46543687432210207,0,0.8856807449525613,1.819856803785127,0.00026354804867878556,0,0.00026354804867878556,0.8856807449525613,1.819856803785127,0.6666666666666666,0,0.6666666666666666,0.00026354804867878556,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,51,2,0,0,0,0,0.46543687432210207,1,0.8716220236648571,1.805466202955664,0.00036086642649024725,0,0.00026354804867878556,0.8856807449525613,1.819856803785127,0.6666666666666666,0,0.6666666666666666,0.00026354804867878556,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,51,4,0,0,0,0,0.46543687432210207,1,0.8716220236648571,1.805466202955664,0.00036086642649024725,0,0.00026354804867878556,0.8856807449525613,1.819856803785127,0.6666666666666666,0,0.6666666666666666,0.00026354804867878556,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,51,8,0,0,0,0,0.46543687432210207,56,0.870022659038021,1.8135767580298707,0.0004821214242838323,0,0.00026354804867878556,0.8856807449525613,1.819856803785127,0.6666666666666666,0,0.6666666666666666,0.00026354804867878556,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,51,16,0,0,0,0,0.46543687432210207,44,0.8671186104519837,1.8015202826648227,0.0009385294979438186,0,0.00026354804867878556,0.8856807449525613,1.819856803785127,0.6666666666666666,0,0.6666666666666666,0.00026354804867878556,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,51,32,0,0,0,0,0.46543687432210207,30,0.8451500179075722,1.7821789605863492,0.0026794136501848698,0,0.00026354804867878556,0.8856807449525613,1.819856803785127,0.6666666666666666,0,0.6666666666666666,0.00026354804867878556,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,51,64,0,0,0,0,0.46543687432210207,19,0.7914967345200394,1.791532217604455,0.02557704597711563,0,0.00026354804867878556,0.8856807449525613,1.819856803785127,0.6666666666666666,2,0.5,0.07513169944286346,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,52,1,0,0,0,0,0.46543687432210207,31,1.3453558574455975,2.4047431976468268,0.003669026307761669,31,0.003669026307761669,1.3453558574455975,2.4047431976468268,0.5,31,0.5,0.003669026307761669,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,52,2,0,0,0,0,0.46543687432210207,31,1.3453558574455975,2.4047431976468268,0.003669026307761669,31,0.003669026307761669,1.3453558574455975,2.4047431976468268,0.5,31,0.5,0.003669026307761669,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,52,4,0,0,0,0,0.46543687432210207,31,1.3453558574455975,2.4047431976468268,0.003669026307761669,31,0.003669026307761669,1.3453558574455975,2.4047431976468268,0.5,31,0.5,0.003669026307761669,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,52,8,0,0,0,0,0.46543687432210207,6,1.3385954252690762,2.399440412735153,0.005858039017766714,31,0.003669026307761669,1.3453558574455975,2.4047431976468268,0.5,31,0.5,0.003669026307761669,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,52,16,0,0,0,0,0.46543687432210207,6,1.3385954252690762,2.399440412735153,0.005858039017766714,31,0.003669026307761669,1.3453558574455975,2.4047431976468268,0.5,31,0.5,0.003669026307761669,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,52,32,0,0,0,0,0.46543687432210207,36,1.3101312013906425,2.375374841576519,0.015278426930308342,31,0.003669026307761669,1.3453558574455975,2.4047431976468268,0.5,31,0.5,0.003669026307761669,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,52,64,0,0,0,0,0.46543687432210207,55,1.281281407719178,2.3624064523414994,0.030469253659248352,31,0.003669026307761669,1.3453558574455975,2.4047431976468268,0.5,4,0.3333333333333333,0.03922492638230324,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,53,1,0,0,0,0,0.46543687432210207,1,0.8047400714339727,1.6729611958326422,0.00031314906664192677,1,0.00031314906664192677,0.8047400714339727,1.6729611958326422,1.0,1,1.0,0.00031314906664192677,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
B,neural,A1,6,0.001,53,2,0,0,0,0,0.46543687432210207,1,0.8047400714339727,1.6729611958326422,0.00031314906664192677,1,0.00031314906664192677,0.8047400714339727,1.6729611958326422,1.0,52,0.8333333333333334,0.0003339393879286945,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
