block,solver,A_name,q,sigma,instance_id,K,success,success_impute,success_single,success_single_impute,eps_success_impute,best_restart_id,best_error,best_error_full,best_score,single_restart_id,single_score,single_error,single_error_full,single_d_H,best_restart_id_symbolic,best_d_H,best_score_symbolic,bq_abs,spacing_y0,interior_sep_T1,minimax_lb_E_x,digital_regime
A,neural,A2,3,0.0,133,16,0,0,0,0,0.3043807145043604,32,0.8147546654206103,1.4336189596213835,0.0001693034719210118,20,0.00015695150068495423,0.8154465179861158,1.433574647577492,0.6666666666666666,20,0.6666666666666666,0.00015695150068495423,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,133,32,0,0,0,0,0.3043807145043604,32,0.8147546654206103,1.4336189596213835,0.0001693034719210118,20,0.00015695150068495423,0.8154465179861158,1.433574647577492,0.6666666666666666,20,0.6666666666666666,0.00015695150068495423,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,133,64,0,0,0,0,0.3043807145043604,5,0.7712100973353504,1.364115471405889,0.00871812179684639,20,0.00015695150068495423,0.8154465179861158,1.433574647577492,0.6666666666666666,17,0.3333333333333333,0.006911949720233679,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,133,1,0,0,0,0,0.3043807145043604,1,0.4158233816355173,1.9470344304774614,0.0,1,0.0,0.4158233816355173,1.9470344304774614,0.6666666666666666,1,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,133,2,0,1,0,0,0.3043807145043604,2,5.587632371089777e-15,2.0,0.0,1,0.0,0.4158233816355173,1.9470344304774614,0.6666666666666666,1,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,133,4,0,1,0,0,0.3043807145043604,2,5.587632371089777e-15,2.0,0.0,1,0.0,0.4158233816355173,1.9470344304774614,0.6666666666666666,1,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,133,8,0,1,0,0,0.3043807145043604,2,5.587632371089777e-15,2.0,0.0,1,0.0,0.4158233816355173,1.9470344304774614,0.6666666666666666,1,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,133,16,0,1,0,0,0.3043807145043604,15,0.0,2.0,0.0,1,0.0,0.4158233816355173,1.9470344304774614,0.6666666666666666,16,0.3333333333333333,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,133,32,0,1,0,0,0.3043807145043604,15,0.0,2.0,0.0,1,0.0,0.4158233816355173,1.9470344304774614,0.6666666666666666,16,0.3333333333333333,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,133,64,1,1,0,0,0.3043807145043604,15,0.0,2.0,0.0,1,0.0,0.4158233816355173,1.9470344304774614,0.6666666666666666,8,0.0,3.106947464028093e-29,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,134,1,0,0,0,0,0.3043807145043604,19,0.813484805748999,1.4296003550631384,2.87842638613256e-10,19,2.87842638613256e-10,0.813484805748999,1.4296003550631384,0.3333333333333333,19,0.3333333333333333,2.87842638613256e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,134,2,0,0,0,0,0.3043807145043604,19,0.813484805748999,1.4296003550631384,2.87842638613256e-10,19,2.87842638613256e-10,0.813484805748999,1.4296003550631384,0.3333333333333333,19,0.3333333333333333,2.87842638613256e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,134,4,0,0,0,0,0.3043807145043604,19,0.813484805748999,1.4296003550631384,2.87842638613256e-10,19,2.87842638613256e-10,0.813484805748999,1.4296003550631384,0.3333333333333333,19,0.3333333333333333,2.87842638613256e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,134,8,0,0,0,0,0.3043807145043604,19,0.813484805748999,1.4296003550631384,2.87842638613256e-10,19,2.87842638613256e-10,0.813484805748999,1.4296003550631384,0.3333333333333333,19,0.3333333333333333,2.87842638613256e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,134,16,0,0,0,0,0.3043807145043604,19,0.813484805748999,1.4296003550631384,2.87842638613256e-10,19,2.87842638613256e-10,0.813484805748999,1.4296003550631384,0.3333333333333333,19,0.3333333333333333,2.87842638613256e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,134,32,0,0,0,0,0.3043807145043604,19,0.813484805748999,1.4296003550631384,2.87842638613256e-10,19,2.87842638613256e-10,0.813484805748999,1.4296003550631384,0.3333333333333333,19,0.3333333333333333,2.87842638613256e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,134,64,0,0,0,0,0.3043807145043604,37,0.7986724883416891,1.4385077944283606,0.007916387170553207,19,2.87842638613256e-10,0.813484805748999,1.4296003550631384,0.3333333333333333,19,0.3333333333333333,2.87842638613256e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,134,1,0,0,0,0,0.3043807145043604,0,1.1755705045849474,1.6625077511098145,0.0,0,0.0,1.1755705045849474,1.6625077511098145,0.6666666666666666,0,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,134,2,0,0,0,0,0.3043807145043604,2,0.8134732861515976,1.429582036307251,0.0,0,0.0,1.1755705045849474,1.6625077511098145,0.6666666666666666,2,0.3333333333333333,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,134,4,1,1,0,0,0.3043807145043604,6,1.1089490066046636e-14,1.1646928766974174e-14,0.0,0,0.0,1.1755705045849474,1.6625077511098145,0.6666666666666666,6,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,134,8,1,1,0,0,0.3043807145043604,6,1.1089490066046636e-14,1.1646928766974174e-14,0.0,0,0.0,1.1755705045849474,1.6625077511098145,0.6666666666666666,6,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,134,16,1,1,0,0,0.3043807145043604,6,1.1089490066046636e-14,1.1646928766974174e-14,0.0,0,0.0,1.1755705045849474,1.6625077511098145,0.6666666666666666,6,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,134,32,1,1,0,0,0.3043807145043604,34,0.0,0.0,0.0,0,0.0,1.1755705045849474,1.6625077511098145,0.6666666666666666,6,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,134,64,1,1,0,0,0.3043807145043604,34,0.0,0.0,0.0,0,0.0,1.1755705045849474,1.6625077511098145,0.6666666666666666,6,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,135,1,0,0,0,0,0.3043807145043604,7,1.4862895217331114,1.6096630457542842,3.0615060486738344e-10,7,3.0615060486738344e-10,1.4862895217331114,1.6096630457542842,0.6666666666666666,7,0.6666666666666666,3.0615060486738344e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,135,2,0,0,0,0,0.3043807145043604,14,1.4862663102271705,1.609661823914675,2.976865420833974e-09,7,3.0615060486738344e-10,1.4862895217331114,1.6096630457542842,0.6666666666666666,7,0.6666666666666666,3.0615060486738344e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,135,4,0,0,0,0,0.3043807145043604,29,1.4862200111782748,1.6096451210603122,1.5550984500123377e-08,7,3.0615060486738344e-10,1.4862895217331114,1.6096630457542842,0.6666666666666666,7,0.6666666666666666,3.0615060486738344e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,135,8,0,0,0,0,0.3043807145043604,5,1.486045700295667,1.6096179292889894,2.3124745496261312e-07,7,3.0615060486738344e-10,1.4862895217331114,1.6096630457542842,0.6666666666666666,7,0.6666666666666666,3.0615060486738344e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,135,16,0,0,0,0,0.3043807145043604,63,1.4856683894661225,1.6095043847386983,1.3651326753461035e-06,7,3.0615060486738344e-10,1.4862895217331114,1.6096630457542842,0.6666666666666666,7,0.6666666666666666,3.0615060486738344e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,135,32,0,0,0,0,0.3043807145043604,11,1.4844538710801085,1.6093184815753365,1.4735024706169497e-05,7,3.0615060486738344e-10,1.4862895217331114,1.6096630457542842,0.6666666666666666,7,0.6666666666666666,3.0615060486738344e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,135,64,0,0,0,0,0.3043807145043604,4,1.3036066880583161,1.4841080361603332,0.2780740261077881,7,3.0615060486738344e-10,1.4862895217331114,1.6096630457542842,0.6666666666666666,7,0.6666666666666666,3.0615060486738344e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,135,1,1,1,1,1,0.3043807145043604,0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,135,2,1,1,1,1,0.3043807145043604,0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,135,4,1,1,1,1,0.3043807145043604,0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,135,8,1,1,1,1,0.3043807145043604,0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,135,16,1,1,1,1,0.3043807145043604,0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,135,32,1,1,1,1,0.3043807145043604,0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,135,64,1,1,1,1,0.3043807145043604,0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,2.7755575615628914e-15,3.130356458463198e-15,0.0,0,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,136,1,0,0,0,0,0.3043807145043604,38,0.8134749404223927,1.4295847777236517,8.826990353927311e-12,38,8.826990353927311e-12,0.8134749404223927,1.4295847777236517,1.0,38,1.0,8.826990353927311e-12,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,136,2,0,0,0,0,0.3043807145043604,52,0.813242328838413,1.4292232942533065,1.1318567771922972e-07,38,8.826990353927311e-12,0.8134749404223927,1.4295847777236517,1.0,38,1.0,8.826990353927311e-12,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,136,4,0,0,0,0,0.3043807145043604,1,0.8128799348740328,1.4286586827881413,7.820142400305485e-07,38,8.826990353927311e-12,0.8134749404223927,1.4295847777236517,1.0,38,1.0,8.826990353927311e-12,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,136,8,0,0,0,0,0.3043807145043604,50,0.8070548485526767,1.419472071166556,9.968680387828499e-05,38,8.826990353927311e-12,0.8134749404223927,1.4295847777236517,1.0,38,1.0,8.826990353927311e-12,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,136,16,0,0,0,0,0.3043807145043604,44,0.7772080672018992,1.371800666225717,0.0038482595700770617,38,8.826990353927311e-12,0.8134749404223927,1.4295847777236517,1.0,38,1.0,8.826990353927311e-12,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,136,32,0,0,0,0,0.3043807145043604,26,0.7704607660244123,1.3563199345136787,0.009573967196047306,38,8.826990353927311e-12,0.8134749404223927,1.4295847777236517,1.0,38,1.0,8.826990353927311e-12,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,136,64,0,0,0,0,0.3043807145043604,22,0.7297296921607911,1.2791689612282429,0.023081667721271515,38,8.826990353927311e-12,0.8134749404223927,1.4295847777236517,1.0,60,0.6666666666666666,0.01617714762687683,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,136,1,0,0,0,0,0.3043807145043604,3,1.9890437907365468,2.3104677476038735,0.0,3,0.0,1.9890437907365468,2.3104677476038735,0.3333333333333333,3,0.3333333333333333,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,136,2,0,0,0,0,0.3043807145043604,5,1.1755705045849434,1.6625077511098107,0.0,3,0.0,1.9890437907365468,2.3104677476038735,0.3333333333333333,3,0.3333333333333333,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,136,4,0,0,0,0,0.3043807145043604,8,0.4158233816355279,0.7448993864710232,0.0,3,0.0,1.9890437907365468,2.3104677476038735,0.3333333333333333,3,0.3333333333333333,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,136,8,1,1,0,0,0.3043807145043604,12,2.6202204231231423e-15,2.9099705805182632e-15,0.0,3,0.0,1.9890437907365468,2.3104677476038735,0.3333333333333333,12,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,136,16,1,1,0,0,0.3043807145043604,12,2.6202204231231423e-15,2.9099705805182632e-15,0.0,3,0.0,1.9890437907365468,2.3104677476038735,0.3333333333333333,12,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,136,32,1,1,0,0,0.3043807145043604,38,0.0,2.0,0.0,3,0.0,1.9890437907365468,2.3104677476038735,0.3333333333333333,12,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,136,64,1,1,0,0,0.3043807145043604,38,0.0,2.0,0.0,3,0.0,1.9890437907365468,2.3104677476038735,0.3333333333333333,12,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,137,1,0,0,0,0,0.3043807145043604,42,1.9022186189669095,2.689984103204886,5.711117978535185e-07,42,5.711117978535185e-07,1.9022186189669095,2.689984103204886,0.6666666666666666,42,0.6666666666666666,5.711117978535185e-07,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,137,2,0,0,0,0,0.3043807145043604,42,1.9022186189669095,2.689984103204886,5.711117978535185e-07,42,5.711117978535185e-07,1.9022186189669095,2.689984103204886,0.6666666666666666,42,0.6666666666666666,5.711117978535185e-07,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,137,4,0,0,0,0,0.3043807145043604,43,1.9022035309327894,2.6899953956436438,8.297880071950203e-07,42,5.711117978535185e-07,1.9022186189669095,2.689984103204886,0.6666666666666666,42,0.6666666666666666,5.711117978535185e-07,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,137,8,0,0,0,0,0.3043807145043604,27,1.902087296252012,2.690114620056014,1.0358634199292283e-06,42,5.711117978535185e-07,1.9022186189669095,2.689984103204886,0.6666666666666666,42,0.6666666666666666,5.711117978535185e-07,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,137,16,0,0,0,0,0.3043807145043604,27,1.902087296252012,2.690114620056014,1.0358634199292283e-06,42,5.711117978535185e-07,1.9022186189669095,2.689984103204886,0.6666666666666666,42,0.6666666666666666,5.711117978535185e-07,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,137,32,0,0,0,0,0.3043807145043604,61,1.9001969691923375,2.68995535993655,0.0006048798095434904,42,5.711117978535185e-07,1.9022186189669095,2.689984103204886,0.6666666666666666,42,0.6666666666666666,5.711117978535185e-07,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,137,64,0,0,0,0,0.3043807145043604,26,1.8692530925845883,2.678570204720508,0.043533165007829666,42,5.711117978535185e-07,1.9022186189669095,2.689984103204886,0.6666666666666666,42,0.6666666666666666,5.711117978535185e-07,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,137,1,0,0,0,0,0.3043807145043604,1,1.9021130325903062,2.6899940478558286,0.0,1,0.0,1.9021130325903062,2.6899940478558286,1.0,1,1.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,137,2,0,0,0,0,0.3043807145043604,2,0.41582338163551713,0.7448993864710207,0.0,1,0.0,1.9021130325903062,2.6899940478558286,1.0,2,0.3333333333333333,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,137,4,0,0,0,0,0.3043807145043604,2,0.41582338163551713,0.7448993864710207,0.0,1,0.0,1.9021130325903062,2.6899940478558286,1.0,2,0.3333333333333333,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,137,8,0,0,0,0,0.3043807145043604,2,0.41582338163551713,0.7448993864710207,0.0,1,0.0,1.9021130325903062,2.6899940478558286,1.0,2,0.3333333333333333,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,137,16,0,0,0,0,0.3043807145043604,2,0.41582338163551713,0.7448993864710207,0.0,1,0.0,1.9021130325903062,2.6899940478558286,1.0,2,0.3333333333333333,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,137,32,1,1,0,0,0.3043807145043604,27,0.0,0.0,0.0,1,0.0,1.9021130325903062,2.6899940478558286,1.0,27,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,137,64,1,1,0,0,0.3043807145043604,27,0.0,0.0,0.0,1,0.0,1.9021130325903062,2.6899940478558286,1.0,27,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,138,1,0,0,0,0,0.3043807145043604,27,0.8132775070501675,1.8110732138101708,7.160431891861663e-08,27,7.160431891861663e-08,0.8132775070501675,1.8110732138101708,1.0,27,1.0,7.160431891861663e-08,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,138,2,0,0,0,0,0.3043807145043604,51,0.8132420787984785,1.8111004929661139,1.2317498487846024e-07,27,7.160431891861663e-08,0.8132775070501675,1.8110732138101708,1.0,27,1.0,7.160431891861663e-08,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,138,4,0,0,0,0,0.3043807145043604,32,0.8130731502097578,1.811020515283538,2.6629896865415503e-07,27,7.160431891861663e-08,0.8132775070501675,1.8110732138101708,1.0,27,1.0,7.160431891861663e-08,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,138,8,0,0,0,0,0.3043807145043604,36,0.8129699013641287,1.8113103762442335,1.4313508245322737e-06,27,7.160431891861663e-08,0.8132775070501675,1.8110732138101708,1.0,27,1.0,7.160431891861663e-08,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,138,16,0,0,0,0,0.3043807145043604,15,0.8116115034152654,1.8113878759070414,4.641746727429563e-06,27,7.160431891861663e-08,0.8132775070501675,1.8110732138101708,1.0,27,1.0,7.160431891861663e-08,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,138,32,0,0,0,0,0.3043807145043604,13,0.8073983914658336,1.8114381786986544,5.755464735557325e-05,27,7.160431891861663e-08,0.8132775070501675,1.8110732138101708,1.0,27,1.0,7.160431891861663e-08,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,138,64,0,0,0,0,0.3043807145043604,42,0.6932080217216396,1.824841025383964,0.07546983659267426,27,7.160431891861663e-08,0.8132775070501675,1.8110732138101708,1.0,35,0.6666666666666666,0.006190045736730099,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,138,1,0,0,0,0,0.3043807145043604,0,0.8134732861515981,1.42958203630725,0.0,0,0.0,0.8134732861515981,1.42958203630725,0.6666666666666666,0,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,138,2,0,0,0,0,0.3043807145043604,0,0.8134732861515981,1.42958203630725,0.0,0,0.0,0.8134732861515981,1.42958203630725,0.6666666666666666,0,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,138,4,0,0,0,0,0.3043807145043604,0,0.8134732861515981,1.42958203630725,0.0,0,0.0,0.8134732861515981,1.42958203630725,0.6666666666666666,0,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,138,8,1,1,0,0,0.3043807145043604,6,0.0,0.0,0.0,0,0.0,0.8134732861515981,1.42958203630725,0.6666666666666666,6,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,138,16,1,1,0,0,0.3043807145043604,6,0.0,0.0,0.0,0,0.0,0.8134732861515981,1.42958203630725,0.6666666666666666,6,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,138,32,1,1,0,0,0.3043807145043604,6,0.0,0.0,0.0,0,0.0,0.8134732861515981,1.42958203630725,0.6666666666666666,6,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,138,64,1,1,0,0,0.3043807145043604,6,0.0,0.0,0.0,0,0.0,0.8134732861515981,1.42958203630725,0.6666666666666666,6,0.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,139,1,0,0,0,0,0.3043807145043604,34,1.1755667126986835,1.999996119079499,3.460659536713706e-10,34,3.460659536713706e-10,1.1755667126986835,1.999996119079499,1.0,34,1.0,3.460659536713706e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,139,2,0,0,0,0,0.3043807145043604,23,1.1755660309866802,1.99999879041393,6.112666484092699e-10,34,3.460659536713706e-10,1.1755667126986835,1.999996119079499,1.0,34,1.0,3.460659536713706e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,139,4,0,0,0,0,0.3043807145043604,23,1.1755660309866802,1.99999879041393,6.112666484092699e-10,34,3.460659536713706e-10,1.1755667126986835,1.999996119079499,1.0,34,1.0,3.460659536713706e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,139,8,0,0,0,0,0.3043807145043604,59,1.1752595803145605,1.9997663593127988,7.258249752339907e-07,34,3.460659536713706e-10,1.1755667126986835,1.999996119079499,1.0,34,1.0,3.460659536713706e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,139,16,0,0,0,0,0.3043807145043604,57,1.1645833333819025,1.9826218783219498,0.0010570153826847672,34,3.460659536713706e-10,1.1755667126986835,1.999996119079499,1.0,34,1.0,3.460659536713706e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,139,32,0,0,0,0,0.3043807145043604,60,1.1383156841867885,1.9522746323418878,0.008690747432410717,34,3.460659536713706e-10,1.1755667126986835,1.999996119079499,1.0,34,1.0,3.460659536713706e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,3,0.0,139,64,0,0,0,0,0.3043807145043604,51,1.1311675845233882,1.953166175078727,0.016716253012418747,34,3.460659536713706e-10,1.1755667126986835,1.999996119079499,1.0,34,1.0,3.460659536713706e-10,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,139,1,0,0,0,0,0.3043807145043604,6,0.41582338163551663,1.9470344304774607,0.0,6,0.0,0.41582338163551663,1.9470344304774607,1.0,6,1.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,139,2,0,0,0,0,0.3043807145043604,6,0.41582338163551663,1.9470344304774607,0.0,6,0.0,0.41582338163551663,1.9470344304774607,1.0,6,1.0,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,139,4,0,1,0,0,0.3043807145043604,13,0.0,1.9999999999999998,0.0,6,0.0,0.41582338163551663,1.9470344304774607,1.0,12,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,139,8,0,1,0,0,0.3043807145043604,13,0.0,1.9999999999999998,0.0,6,0.0,0.41582338163551663,1.9470344304774607,1.0,12,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,139,16,0,1,0,0,0.3043807145043604,13,0.0,1.9999999999999998,0.0,6,0.0,0.41582338163551663,1.9470344304774607,1.0,12,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,139,32,0,1,0,0,0.3043807145043604,13,0.0,1.9999999999999998,0.0,6,0.0,0.41582338163551663,1.9470344304774607,1.0,12,0.6666666666666666,0.0,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,newton,A2,3,0.0,139,64,1,1,0,0,0.3043807145043604,13,0.0,1.9999999999999998,0.0,6,0.0,0.41582338163551663,1.9470344304774607,1.0,36,0.0,5.03975104742014e-28,30,0.03333333333333333,0.2666666666666666,0.8134732861516003,1
A,neural,A2,4,0.0,140,1,0,0,0,0,0.3043807145043604,17,1.157579559053695,1.973339423327559,1.4976913575992512e-07,17,1.4976913575992512e-07,1.157579559053695,1.973339423327559,0.75,17,0.75,1.4976913575992512e-07,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,140,2,0,0,0,0,0.3043807145043604,44,1.1560230103496603,1.9713079511161549,3.157652372465236e-06,17,1.4976913575992512e-07,1.157579559053695,1.973339423327559,0.75,17,0.75,1.4976913575992512e-07,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,140,4,0,0,0,0,0.3043807145043604,53,1.1543355873605337,1.9689792664530554,1.5320658349082805e-05,17,1.4976913575992512e-07,1.157579559053695,1.973339423327559,0.75,17,0.75,1.4976913575992512e-07,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
