block,solver,A_name,q,sigma,instance_id,K,success,success_impute,success_single,success_single_impute,eps_success_impute,best_restart_id,best_error,best_error_full,best_score,single_restart_id,single_score,single_error,single_error_full,single_d_H,best_restart_id_symbolic,best_d_H,best_score_symbolic,bq_abs,spacing_y0,interior_sep_T1,minimax_lb_E_x,digital_regime
A,newton,A2,6,0.0,182,1,0,1,0,1,0.3043807145043604,0,0.14486960032302906,1.9934566357852432,0.0,0,0.0,0.14486960032302906,1.9934566357852432,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,183,1,0,0,0,0,0.3043807145043604,45,0.8453056488435583,1.797944395537161,0.00012838379188906401,45,0.00012838379188906401,0.8453056488435583,1.797944395537161,1.0,45,1.0,0.00012838379188906401,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,183,1,0,0,0,0,0.3043807145043604,0,1.9118227347765389,2.023787899233066,0.0,0,0.0,1.9118227347765389,2.023787899233066,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,184,1,0,0,0,0,0.3043807145043604,20,1.4054339734777244,1.608712698088673,2.2324913516058587e-05,20,2.2324913516058587e-05,1.4054339734777244,1.608712698088673,0.8333333333333334,20,0.8333333333333334,2.2324913516058587e-05,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,184,1,0,0,0,0,0.3043807145043604,0,1.99941602816038,2.4192550203195364,0.0,0,0.0,1.99941602816038,2.4192550203195364,0.6666666666666666,0,0.6666666666666666,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,185,1,0,0,0,0,0.3043807145043604,58,1.8768182124709858,1.9441671330708308,3.322013435536064e-05,58,3.322013435536064e-05,1.8768182124709858,1.9441671330708308,1.0,58,1.0,3.322013435536064e-05,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,185,1,0,0,0,0,0.3043807145043604,0,1.9986861432908944,2.4923508473363056,0.0,0,0.0,1.9986861432908944,2.4923508473363056,1.0,0,1.0,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,186,1,0,0,0,0,0.3043807145043604,37,1.8411024045327198,2.6935620356841716,0.0008865650743246078,37,0.0008865650743246078,1.8411024045327198,2.6935620356841716,0.8333333333333334,37,0.8333333333333334,0.0008865650743246078,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,186,1,0,0,0,0,0.3043807145043604,0,1.402775794895763,2.312446294822877,0.0,0,0.0,1.402775794895763,2.312446294822877,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,187,1,0,0,0,0,0.3043807145043604,52,1.0457098559120153,1.8032796772938045,0.001452239346690476,52,0.001452239346690476,1.0457098559120153,1.8032796772938045,0.8333333333333334,52,0.8333333333333334,0.001452239346690476,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,187,1,0,1,0,1,0.3043807145043604,0,0.07248241591581421,1.9983591632345847,0.0,0,0.0,0.07248241591581421,1.9983591632345847,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,188,1,0,0,0,0,0.3043807145043604,14,0.588021530253219,1.048677060691067,0.002170741092413664,14,0.002170741092413664,0.588021530253219,1.048677060691067,0.8333333333333334,14,0.8333333333333334,0.002170741092413664,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,188,1,0,0,0,0,0.3043807145043604,0,0.907980999478678,1.7712420572847811,0.0,0,0.0,0.907980999478678,1.7712420572847811,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,189,1,0,0,0,0,0.3043807145043604,10,1.8153928191130455,1.8313868359852434,0.009755011647939682,10,0.009755011647939682,1.8153928191130455,1.8313868359852434,1.0,10,1.0,0.009755011647939682,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,189,1,0,0,0,0,0.3043807145043604,0,1.9741005252758885,2.228817296192478,0.0,0,0.0,1.9741005252758885,2.228817296192478,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,190,1,0,1,0,1,0.3043807145043604,5,0.21026222647278428,0.3780361183757169,0.0018990294774994254,5,0.0018990294774994254,0.21026222647278428,0.3780361183757169,1.0,5,1.0,0.0018990294774994254,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,190,1,0,0,0,0,0.3043807145043604,0,1.4424048946875556,1.6073302037466866,0.0,0,0.0,1.4424048946875556,1.6073302037466866,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,191,1,0,0,0,0,0.3043807145043604,28,1.379251785222104,2.2829356384478374,5.65154550713487e-05,28,5.65154550713487e-05,1.379251785222104,2.2829356384478374,0.6666666666666666,28,0.6666666666666666,5.65154550713487e-05,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,191,1,0,0,0,0,0.3043807145043604,0,1.1161587327177809,1.911478749572101,0.0,0,0.0,1.1161587327177809,1.911478749572101,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,192,1,0,0,0,0,0.3043807145043604,28,0.9773690476854736,1.7100160207636954,0.017741983756422997,28,0.017741983756422997,0.9773690476854736,1.7100160207636954,0.8333333333333334,28,0.8333333333333334,0.017741983756422997,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,192,1,0,0,0,0,0.3043807145043604,0,0.8646557725033862,1.789626410820044,0.0,0,0.0,0.8646557725033862,1.789626410820044,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,193,1,0,0,0,0,0.3043807145043604,32,1.8235347684950032,2.6903496851913546,0.001326238620094955,32,0.001326238620094955,1.8235347684950032,2.6903496851913546,1.0,32,1.0,0.001326238620094955,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,193,1,0,0,0,0,0.3043807145043604,0,0.6941231315068052,1.8584331433167462,0.0,0,0.0,0.6941231315068052,1.8584331433167462,1.0,0,1.0,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,194,1,0,1,0,1,0.3043807145043604,18,0.09070186814081294,1.9975625793256633,0.001141890650615096,18,0.001141890650615096,0.09070186814081294,1.9975625793256633,1.0,18,1.0,0.001141890650615096,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,194,1,0,0,0,0,0.3043807145043604,0,0.7913376120469842,1.3927140257669943,0.0,0,0.0,0.7913376120469842,1.3927140257669943,0.5,0,0.5,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,195,1,0,0,0,0,0.3043807145043604,6,1.835846548315156,1.8678519106363372,0.0007732302183285356,6,0.0007732302183285356,1.835846548315156,1.8678519106363372,0.6666666666666666,6,0.6666666666666666,0.0007732302183285356,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,195,1,0,0,0,0,0.3043807145043604,0,1.9997404499427447,2.4294721871399148,0.0,0,0.0,1.9997404499427447,2.4294721871399148,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,196,1,0,0,0,0,0.3043807145043604,59,1.9619395871885488,2.6375817582839205,2.7621877961792052e-05,59,2.7621877961792052e-05,1.9619395871885488,2.6375817582839205,1.0,59,1.0,2.7621877961792052e-05,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,196,1,0,0,0,0,0.3043807145043604,0,0.9007962706933724,1.7743021174504945,0.0,0,0.0,0.9007962706933724,1.7743021174504945,0.6666666666666666,0,0.6666666666666666,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,197,1,0,0,0,0,0.3043807145043604,22,0.5551717383663372,0.9897967837408207,1.0798500625242013e-05,22,1.0798500625242013e-05,0.5551717383663372,0.9897967837408207,0.8333333333333334,22,0.8333333333333334,1.0798500625242013e-05,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,197,1,0,0,0,0,0.3043807145043604,0,1.3262453164812524,1.6195052164244095,0.0,0,0.0,1.3262453164812524,1.6195052164244095,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,198,1,0,0,0,0,0.3043807145043604,33,1.4523601279265352,2.3732177091547166,0.0009701049420982599,33,0.0009701049420982599,1.4523601279265352,2.3732177091547166,1.0,33,1.0,0.0009701049420982599,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,198,1,0,0,0,0,0.3043807145043604,0,1.959581304084471,2.6412285741259716,0.0,0,0.0,1.959581304084471,2.6412285741259716,0.8333333333333334,0,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,6,0.0,199,1,0,0,0,0,0.3043807145043604,38,1.996393352211093,2.37264594137585,0.001888289931230247,38,0.001888289931230247,1.996393352211093,2.37264594137585,1.0,38,1.0,0.001888289931230247,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,newton,A2,6,0.0,199,1,0,0,0,0,0.3043807145043604,1,0.39215559194484845,1.9527829269439476,0.0,1,0.0,0.39215559194484845,1.9527829269439476,0.8333333333333334,1,0.8333333333333334,0.0,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
A,neural,A2,7,0.0,200,1,0,1,0,1,0.3043807145043604,38,0.030863664063168664,1.9988004862882942,0.008730423636734486,38,0.008730423636734486,0.030863664063168664,1.9988004862882942,0.8571428571428571,38,0.8571428571428571,0.008730423636734486,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,200,1,0,1,0,1,0.3043807145043604,0,0.2154241038388227,1.9855721360884482,0.0,0,0.0,0.2154241038388227,1.9855721360884482,1.0,0,1.0,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,201,1,0,0,0,0,0.3043807145043604,3,0.9118374245851681,1.6021982646607311,0.0020534091163426638,3,0.0020534091163426638,0.9118374245851681,1.6021982646607311,1.0,3,1.0,0.0020534091163426638,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,201,1,0,0,0,0,0.3043807145043604,1,1.5827014862814146,2.5189435051050557,0.0,1,0.0,1.5827014862814146,2.5189435051050557,0.8571428571428571,1,0.8571428571428571,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,202,1,0,0,0,0,0.3043807145043604,33,1.721201225124776,1.722609522589765,0.009817558340728283,33,0.009817558340728283,1.721201225124776,1.722609522589765,1.0,33,1.0,0.009817558340728283,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,202,1,0,0,0,0,0.3043807145043604,0,1.764192164737364,1.766981592358037,0.0,0,0.0,1.764192164737364,1.766981592358037,1.0,0,1.0,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,203,1,0,0,0,0,0.3043807145043604,36,0.8087896320038975,1.4160324517627163,0.0013701063580811024,36,0.0013701063580811024,0.8087896320038975,1.4160324517627163,0.8571428571428571,36,0.8571428571428571,0.0013701063580811024,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,203,1,0,0,0,0,0.3043807145043604,0,1.9928270982664429,2.3384834074731122,0.0,0,0.0,1.9928270982664429,2.3384834074731122,0.8571428571428571,0,0.8571428571428571,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,204,1,0,0,0,0,0.3043807145043604,49,1.7202796623843135,2.6380545842149896,0.013738554902374744,49,0.013738554902374744,1.7202796623843135,2.6380545842149896,1.0,49,1.0,0.013738554902374744,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,204,1,0,0,0,0,0.3043807145043604,0,1.182196180663927,2.009720431158681,0.0,0,0.0,1.182196180663927,2.009720431158681,0.8571428571428571,0,0.8571428571428571,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,205,1,0,0,0,0,0.3043807145043604,44,1.8621488574172496,1.9154512038129676,0.0021236855536699295,44,0.0021236855536699295,1.8621488574172496,1.9154512038129676,0.8571428571428571,44,0.8571428571428571,0.0021236855536699295,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,205,1,0,0,0,0,0.3043807145043604,0,1.1132707208647576,1.685720114515223,0.0,0,0.0,1.1132707208647576,1.685720114515223,0.8571428571428571,0,0.8571428571428571,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,206,1,0,0,0,0,0.3043807145043604,4,1.966391260961478,2.62922995563049,1.5069828123159823e-06,4,1.5069828123159823e-06,1.966391260961478,2.62922995563049,0.5714285714285714,4,0.5714285714285714,1.5069828123159823e-06,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,206,1,0,0,0,0,0.3043807145043604,0,1.693817410084285,2.6185251189556187,0.0,0,0.0,1.693817410084285,2.6185251189556187,1.0,0,1.0,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,207,1,0,0,0,0,0.3043807145043604,49,1.5880468891229758,1.627494151657767,0.004623004700988531,49,0.004623004700988531,1.5880468891229758,1.627494151657767,0.8571428571428571,49,0.8571428571428571,0.004623004700988531,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,207,1,0,0,0,0,0.3043807145043604,0,1.961333337096804,2.638369872223388,0.0,0,0.0,1.961333337096804,2.638369872223388,0.5714285714285714,0,0.5714285714285714,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,208,1,0,0,0,0,0.3043807145043604,40,1.790998190693483,2.677453068419382,0.0032570853363722563,40,0.0032570853363722563,1.790998190693483,2.677453068419382,0.7142857142857143,40,0.7142857142857143,0.0032570853363722563,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,208,1,0,0,0,0,0.3043807145043604,0,1.9920779730508031,2.332486490153311,0.0,0,0.0,1.9920779730508031,2.332486490153311,0.7142857142857143,0,0.7142857142857143,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,209,1,0,0,0,0,0.3043807145043604,47,0.8435643687026559,1.8035683041826949,0.002219138201326132,47,0.002219138201326132,0.8435643687026559,1.8035683041826949,1.0,47,1.0,0.002219138201326132,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,209,1,0,1,0,1,0.3043807145043604,0,0.03884926915906964,0.07003270411214402,0.0,0,0.0,0.03884926915906964,0.07003270411214402,0.5714285714285714,0,0.5714285714285714,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,210,1,0,0,0,0,0.3043807145043604,7,1.9392752885045041,2.666234408879685,0.005162537097930908,7,0.005162537097930908,1.9392752885045041,2.666234408879685,0.7142857142857143,7,0.7142857142857143,0.005162537097930908,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,210,1,0,0,0,0,0.3043807145043604,0,1.951015557868571,2.138180386529672,0.0,0,0.0,1.951015557868571,2.138180386529672,0.7142857142857143,0,0.7142857142857143,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,211,1,0,0,0,0,0.3043807145043604,47,1.0305468609626833,1.7248330651495853,0.0037881145253777504,47,0.0037881145253777504,1.0305468609626833,1.7248330651495853,1.0,47,1.0,0.0037881145253777504,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,211,1,0,0,0,0,0.3043807145043604,0,1.9379049290893988,2.0959267478281456,0.0,0,0.0,1.9379049290893988,2.0959267478281456,0.7142857142857143,0,0.7142857142857143,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,212,1,0,0,0,0,0.3043807145043604,10,1.3169342164473603,1.6523417376468874,0.010472613386809826,10,0.010472613386809826,1.3169342164473603,1.6523417376468874,0.8571428571428571,10,0.8571428571428571,0.010472613386809826,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,212,1,0,0,0,0,0.3043807145043604,0,1.8205659575556696,1.8434069689840216,0.0,0,0.0,1.8205659575556696,1.8434069689840216,0.8571428571428571,0,0.8571428571428571,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,213,1,0,0,0,0,0.3043807145043604,52,1.79460827747266,1.8069313293859839,0.005218537524342537,52,0.005218537524342537,1.79460827747266,1.8069313293859839,0.8571428571428571,52,0.8571428571428571,0.005218537524342537,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,213,1,0,0,0,0,0.3043807145043604,0,1.2150241063204503,1.649135992737072,0.0,0,0.0,1.2150241063204503,1.649135992737072,0.5714285714285714,0,0.5714285714285714,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,214,1,0,1,0,1,0.3043807145043604,55,0.05448188311042434,1.9999603774345762,0.012156987562775612,55,0.012156987562775612,0.05448188311042434,1.9999603774345762,1.0,55,1.0,0.012156987562775612,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,214,1,0,0,0,0,0.3043807145043604,1,1.999997379417975,2.4514694384514426,0.0,1,0.0,1.999997379417975,2.4514694384514426,0.5714285714285714,1,0.5714285714285714,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,215,1,0,0,0,0,0.3043807145043604,11,1.1607981926915494,1.9822427509068599,0.002724407473579049,11,0.002724407473579049,1.1607981926915494,1.9822427509068599,0.7142857142857143,11,0.7142857142857143,0.002724407473579049,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,215,1,0,0,0,0,0.3043807145043604,0,1.5395395383164476,1.6189343375426706,0.0,0,0.0,1.5395395383164476,1.6189343375426706,0.8571428571428571,0,0.8571428571428571,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,216,1,0,0,0,0,0.3043807145043604,50,0.944714179735803,1.6399185040895885,0.0006447437917813659,50,0.0006447437917813659,0.944714179735803,1.6399185040895885,0.7142857142857143,50,0.7142857142857143,0.0006447437917813659,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,216,1,0,0,0,0,0.3043807145043604,0,1.7370651530133485,2.64899359536677,0.0,0,0.0,1.7370651530133485,2.64899359536677,0.8571428571428571,0,0.8571428571428571,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,217,1,0,0,0,0,0.3043807145043604,15,1.9853390976345415,2.578399803536331,0.00014084030408412218,15,0.00014084030408412218,1.9853390976345415,2.578399803536331,1.0,15,1.0,0.00014084030408412218,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,217,1,0,0,0,0,0.3043807145043604,0,0.6750179667006022,1.8656013114171126,0.0,0,0.0,0.6750179667006022,1.8656013114171126,0.7142857142857143,0,0.7142857142857143,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,218,1,0,0,0,0,0.3043807145043604,49,0.8844926683398225,1.7800846566578936,0.00036282851942814887,49,0.00036282851942814887,0.8844926683398225,1.7800846566578936,0.8571428571428571,49,0.8571428571428571,0.00036282851942814887,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,218,1,0,0,0,0,0.3043807145043604,0,1.8464139826962398,1.8861294751800461,0.0,0,0.0,1.8464139826962398,1.8861294751800461,1.0,0,1.0,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,7,0.0,219,1,0,0,0,0,0.3043807145043604,31,1.4303476600690015,2.3468596331148666,0.0003719235537573695,31,0.0003719235537573695,1.4303476600690015,2.3468596331148666,0.8571428571428571,31,0.8571428571428571,0.0003719235537573695,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,newton,A2,7,0.0,219,1,0,0,0,0,0.3043807145043604,0,1.9330106070426671,2.0813187019649844,0.0,0,0.0,1.9330106070426671,2.0813187019649844,0.8571428571428571,0,0.8571428571428571,0.0,5822,0.00017176228100309173,0.267949158364823,0.817152368382317,1
A,neural,A2,8,0.0,220,1,0,0,0,0,0.3043807145043604,27,1.9409416381302722,2.113836845310769,0.0070070684887468815,27,0.0070070684887468815,1.9409416381302722,2.113836845310769,0.875,27,0.875,0.0070070684887468815,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,220,1,0,0,0,0,0.3043807145043604,0,1.811364332233768,2.686106589702077,0.0,0,0.0,1.811364332233768,2.686106589702077,0.875,0,0.875,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,neural,A2,8,0.0,221,1,0,0,0,0,0.3043807145043604,20,1.5286929033687828,1.6159765555715675,0.0003118548193015158,20,0.0003118548193015158,1.5286929033687828,1.6159765555715675,0.75,20,0.75,0.0003118548193015158,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,221,1,0,0,0,0,0.3043807145043604,0,1.7699393685747673,1.7738436449545476,0.0,0,0.0,1.7699393685747673,1.7738436449545476,0.75,0,0.75,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,neural,A2,8,0.0,222,1,0,1,0,1,0.3043807145043604,17,0.02884733285117078,1.9993992320413996,0.0016327236080542207,17,0.0016327236080542207,0.02884733285117078,1.9993992320413996,0.75,17,0.75,0.0016327236080542207,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,222,1,0,0,0,0,0.3043807145043604,0,1.8588452718678252,2.695812490023699,0.0,0,0.0,1.8588452718678252,2.695812490023699,0.75,0,0.75,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,neural,A2,8,0.0,223,1,0,0,0,0,0.3043807145043604,24,1.9105669224849564,2.021233584774231,0.0005154114332981408,24,0.0005154114332981408,1.9105669224849564,2.021233584774231,0.75,24,0.75,0.0005154114332981408,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,223,1,0,0,0,0,0.3043807145043604,0,1.7543491061046497,1.7556754786241724,0.0,0,0.0,1.7543491061046497,1.7556754786241724,0.875,0,0.875,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,neural,A2,8,0.0,224,1,0,0,0,0,0.3043807145043604,11,1.7391537918157047,2.650348658357349,0.005398380570113659,11,0.005398380570113659,1.7391537918157047,2.650348658357349,1.0,11,1.0,0.005398380570113659,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,224,1,0,0,0,0,0.3043807145043604,1,0.8094911355850172,1.4229631866989076,0.0,1,0.0,0.8094911355850172,1.4229631866989076,0.75,1,0.75,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,neural,A2,8,0.0,225,1,0,0,0,0,0.3043807145043604,53,1.936038714069092,2.0971845720605913,0.02137014828622341,53,0.02137014828622341,1.936038714069092,2.0971845720605913,0.875,53,0.875,0.02137014828622341,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,225,1,0,0,0,0,0.3043807145043604,0,1.8519363225226986,2.695285007805514,0.0,0,0.0,1.8519363225226986,2.695285007805514,0.75,0,0.75,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,neural,A2,8,0.0,226,1,0,0,0,0,0.3043807145043604,1,1.9118316172468361,2.6945209508895513,0.012561251409351826,1,0.012561251409351826,1.9118316172468361,2.6945209508895513,0.75,1,0.75,0.012561251409351826,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,226,1,0,0,0,0,0.3043807145043604,0,1.9865015715865588,2.5748057964090556,0.0,0,0.0,1.9865015715865588,2.5748057964090556,0.875,0,0.875,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,neural,A2,8,0.0,227,1,0,0,0,0,0.3043807145043604,3,0.3786840617717065,1.9565068365921907,0.0025301985442638397,3,0.0025301985442638397,0.3786840617717065,1.9565068365921907,0.875,3,0.875,0.0025301985442638397,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,227,1,0,0,0,0,0.3043807145043604,0,1.813564953502744,1.8327366248671162,0.0,0,0.0,1.813564953502744,1.8327366248671162,1.0,0,1.0,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,neural,A2,8,0.0,228,1,0,0,0,0,0.3043807145043604,23,1.082554571188757,1.8469654345890025,0.02119913510978222,23,0.02119913510978222,1.082554571188757,1.8469654345890025,1.0,23,1.0,0.02119913510978222,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,228,1,0,0,0,0,0.3043807145043604,0,0.945087937680415,1.6446666898700026,0.0,0,0.0,0.945087937680415,1.6446666898700026,0.75,0,0.75,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,neural,A2,8,0.0,229,1,0,0,0,0,0.3043807145043604,1,1.3060827465812679,2.1489884367664356,0.054687757045030594,1,0.054687757045030594,1.3060827465812679,2.1489884367664356,0.75,1,0.75,0.054687757045030594,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,229,1,0,0,0,0,0.3043807145043604,0,1.983905927740738,2.5844320444480373,0.0,0,0.0,1.983905927740738,2.5844320444480373,0.75,0,0.75,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,neural,A2,8,0.0,230,1,0,0,0,0,0.3043807145043604,16,1.9252174777413016,2.6673600684114085,0.015602695755660534,16,0.015602695755660534,1.9252174777413016,2.6673600684114085,0.875,16,0.875,0.015602695755660534,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
A,newton,A2,8,0.0,230,1,0,0,0,0,0.3043807145043604,0,1.5443685445083069,2.4789559834738313,0.0,0,0.0,1.5443685445083069,2.4789559834738313,1.0,0,1.0,0.0,21728,4.602356406480118e-05,0.2679491899852724,0.8171524590510362,1
